time,precipitation,radiation,modeled_sm,modeled_ro,modeled_et,gw_storage,baseflow,fast_runoff,observed_sm,observed_ro,observed_et
2010-03-12,0.18659201,3.0057470353982305,379.2471430139239,0.8408131097288127,1.656461463051867,15.079608645165125,0.7539804322582563,0.0868326774705565,361.90015,0.00526976352,1.308826192290382
2010-03-13,0.0,3.7653469026548674,377.6553095487499,0.7181421108768554,2.065991093431149,14.362842217537107,0.7181421108768554,0.0,354.50968,0.01169079456,1.338727798609607
2010-03-14,0.29312587,3.642666371681416,375.5893184553188,0.8134573997914835,1.990664525109266,13.644700106660252,0.6822350053330126,0.13122239445847086,348.0367,0.016087188000000002,1.368629404928832
2010-03-15,0.0,3.9549915929203543,373.7080750299035,0.6509351635190436,2.151387338142419,13.01870327038087,0.6509351635190436,0.0,341.55813,0.0126300072,1.3931017138261712
2010-03-16,0.0,4.013874778761062,371.5566876917611,0.6183884053430914,2.1731956188177537,12.367768106861826,0.6183884053430914,0.0,334.75003,0.0126300072,1.41757402272351
2010-03-17,0.025178296,4.41240575221239,369.38349207294334,0.5980137558692473,2.3767193399454674,11.749379701518734,0.5874689850759367,0.010544770793310669,327.8977,0.013083152159999998,1.4420463316208492
2010-03-18,0.00033087886,3.563741592920354,367.01727306116504,0.5584565518283812,1.9115866324081434,11.166429903925644,0.5583214951962823,0.00013505663209889042,320.8072,0.013536298799999999,1.4665186405181883
2010-03-19,0.61199063,2.4686661504424783,365.10582838889576,0.7750445104105609,1.321126768109321,10.608166290143119,0.530408314507156,0.24463619590340493,317.26223,0.02090380488,1.4909909494155276
2010-03-20,3.3369653,0.7108536283185841,364.0512497529391,1.8276985352956476,0.38129683109476287,10.182602059594565,0.5091301029797283,1.3185684323159192,320.77047,0.0398672232,1.5154632583128667
2010-03-21,0.5193536,2.338878761061947,365.10151201997894,0.7195244299832142,1.2517377323529904,10.238572713321659,0.5119286356660829,0.2075957943171313,321.5635,0.02173699512,1.539935567210206
2010-03-22,0.11244365,2.447954115044248,364.0758948290879,0.5352237003757648,1.3064949779075055,9.81561370379149,0.4907806851895745,0.04444301518619034,316.79573999999997,0.013423012799999998,1.5644078761075453
2010-03-23,0.23304106,3.091278982300885,362.81923006235695,0.5580376386167725,1.6442438210502406,9.343880025110282,0.46719400125551414,0.09084363736125836,311.17445,0.0160542672,1.5878633719629944
2010-03-24,2.725337,4.58086017699115,361.28045229503465,1.490258108297199,2.430191839415102,8.915619011295307,0.4457809505647654,1.0444771577324337,311.16226,0.04568502,1.611318867818444
2010-03-25,2.1004481,3.018021371681416,360.10294001934216,1.2404203913252214,1.598863743809711,8.917471128330156,0.44587355641650783,0.7945468349087135,311.15927999999997,0.0506551032,1.6347743636738938
2010-03-26,0.08871674,3.615453982300885,359.4773451248869,0.4739326008889916,1.9074154176734912,8.812117644017382,0.44060588220086916,0.033326718688122446,306.94696,0.0131964384,1.6582298595293432
2010-03-27,0.0,4.59800575221239,357.6120250297482,0.419289732062714,2.412685102932439,8.38579464125428,0.419289732062714,0.0,297.03847,0.013876156800000001,1.681685355384793
2010-03-28,0.0,4.5839305309734515,355.1993399268158,0.39832524545957837,2.3923306153477704,7.966504909191567,0.39832524545957837,0.0,287.02011999999996,0.013536298799999999,1.7051408512402426
2010-03-29,3.0752692,2.6863547345132748,352.80700931146805,1.4502560806222191,1.4024326417403075,7.568179663731988,0.37840898318659943,1.0718470974356198,289.79868,0.046909392,1.7285963470956922
2010-03-30,1.6256838,2.6565891592920354,352.9462190064798,0.9499635147680836,1.3851172541290195,7.649133722303512,0.38245668611517564,0.567506828652908,299.39324,0.029137420799999997,1.7520518429511418
2010-03-31,0.0,4.628797345132743,352.38125246609553,0.37549471242340776,2.400253896019359,7.509894248468155,0.37549471242340776,0.0,295.5277,0.013309725599999999,1.7597463278643855
2010-04-01,0.04081326,4.295941150442478,349.98099857007617,0.37049460952928714,2.216467433370216,7.1343995360447465,0.3567199768022373,0.013774632727049804,287.93734,0.01871621688,1.767440812777629
2010-04-02,0.0,5.0201402654867255,347.78615997831116,0.3391791486634194,2.574765544560116,6.783582973268388,0.3391791486634194,0.0,282.04307,0.0188446224,1.7751352976908725
2010-04-03,0.082414046,4.93613407079646,345.211394433751,0.34854969066197794,2.5171697192873634,6.444403824604969,0.3222201912302485,0.02632949943172946,274.9846,0.01840431288,1.7828297826041162
2010-04-04,0.30883086,5.279681415929203,342.7401022588456,0.40254306067134593,2.6766341987790114,6.133467704559747,0.30667338522798737,0.09586967544335859,268.93057999999996,0.02107371984,1.79052426751736
2010-04-05,0.8270586,3.952854867256638,340.23933939410034,0.5427244848246342,1.9968057547132267,5.867881323093199,0.29339406615465996,0.2493304186699743,262.81208,0.0248133168,1.7982187524306037
2010-04-06,0.018308815,5.633906194690266,338.71976909643035,0.2894887053594869,2.827063133180085,5.681343150654243,0.28406715753271217,0.00542154782677472,256.64738,0.0195968376,1.8059132373438471
2010-04-07,0.0,5.124116371681416,335.90352729141034,0.26997997568093596,2.5555892369203903,5.399599513618719,0.26997997568093596,0.0,251.03157999999996,0.01940726544,1.8136077222570908
2010-04-08,0.0,5.261253097345134,333.34793805448993,0.25648097689688915,2.60755178397616,5.129619537937783,0.25648097689688915,0.0,243.91618,0.02053862328,1.825628343936616
2010-04-09,0.0,5.278253982300885,330.7403862705138,0.2436569280520447,2.599516204462893,4.873138561040894,0.2436569280520447,0.0,235.35148999999998,0.01868867136,1.837648965616142
2010-04-10,0.0,5.448046460176991,328.1408700660509,0.23147408164944247,2.6656875237593534,4.629481632988849,0.23147408164944247,0.0,232.16125000000002,0.0207893616,1.8496695872956672
2010-04-11,0.0,4.443201327433628,325.4751825422916,0.21990037756697034,2.162457568629248,4.398007551339407,0.21990037756697034,0.0,227.88747,0.018465478559999998,1.8616902089751926
2010-04-12,7.6200185,4.0897128318584075,323.31272497366234,2.0819498606098725,2.0044262537902275,4.178107173772436,0.2089053586886218,1.8730445019212507,236.99692,0.0688905408,1.873710830654718
2010-04-13,11.055314,3.844780973451327,326.15833675771796,3.0529972354577755,1.9069569073198371,4.771935173050065,0.23859675865250327,2.814400476805272,264.7928,0.130261752,1.8857314523342434
2010-04-14,2.142751,4.5888261061946904,331.04516110924584,0.8658995122793414,2.2707518426153017,5.739510047314107,0.2869755023657054,0.5789240099136359,284.91488,0.039734844,1.897752074013769
2010-04-15,1.486605,5.141988274336283,330.09957521489264,0.6821107022605942,2.5345865329126536,5.7006448349113885,0.28503224174556946,0.39707846051502477,284.83278,0.035643648,1.9097726956932943
2010-04-16,9.837518,4.537669911504425,328.49536566319506,2.8562241116520646,2.25702995883625,5.585789076243687,0.27928945381218434,2.5769346578398804,293.6383,0.1197003768,1.9338089016686497
2010-04-17,8.014652,4.169029203539823,332.22723150188915,2.517020982524517,2.087070576447498,6.410900190077165,0.3205450095038583,2.1964759730206587,311.29515000000004,0.1335269928,1.9578451076440049
2010-04-18,7.0903025,3.7181769911504423,334.91543194552,2.358395204957337,1.8714693948520464,7.03170202615359,0.3515851013076795,2.0068101036496575,323.8569,0.11804608800000001,1.9818813136193603
2010-04-19,0.7219552,2.8978977876106193,337.18952852976736,0.5869548420266768,1.4550309561805315,7.540178397838621,0.3770089198919311,0.2099459221347457,320.93385,0.0254768208,2.0059175195947154
2010-04-20,0.0020835947,5.531278318584071,336.1601923163039,0.3632558634616077,2.7590190529124143,7.253146301718724,0.36265731508593624,0.0005985483756714772,313.68658,0.0166430724,2.029953725570071
2010-04-21,5.054031,4.562838053097345,333.402429847957,1.7493350884631376,2.280036581715337,6.890745507365218,0.34453727536826095,1.4047978130948766,310.47595,0.07307934240000001,2.053989931545426
2010-04-22,1.8074503,4.892076548672567,334.1515338771097,0.8643351508040236,2.436702152260493,7.148264437609047,0.3574132218804524,0.5069219289235711,311.17487,0.0352645056,2.078026137520782
2010-04-23,0.62745625,4.470583628318584,332.8097396026196,0.5235734910469001,2.216954200289844,7.008103470981554,0.35040517354907774,0.1731683174978223,304.16662,0.02286858072,2.102062343496137
2010-04-24,0.12813778,4.894454424778761,330.9783036952151,0.37118770475157176,2.4134562538468325,6.731913290645829,0.33659566453229145,0.03459204021928031,294.1689,0.0206334096,2.105652468394389
2010-04-25,1.2338932,4.289188495575222,328.64496155331665,0.6443142364484034,2.10814702851456,6.410142786207515,0.3205071393103758,0.32380709713802763,285.21925,0.0237767472,2.1092425932926413
2010-04-26,0.027353978,6.126000442477876,327.31561062620307,0.31848349023753086,2.989073613549361,6.228410117099151,0.31142050585495756,0.007062984382573297,281.6444,0.018749836800000003,2.1128327181908935
2010-04-27,0.0,6.30934203539823,324.34416740912496,0.2960008302275505,3.0553117983585563,5.9200166045510105,0.2960008302275505,0.0,270.02114,0.02028788496,2.116422843089146
2010-04-28,0.0,6.4235141592920355,321.2888556107664,0.28120078871617304,3.0866705191108554,5.6240157743234604,0.28120078871617304,0.0,261.1125,0.01887824232,2.120012967987398
2010-04-29,0.0,6.255673008849558,318.20218509165556,0.26714074928036435,2.9834486385698193,5.342814985607287,0.26714074928036435,0.0,252.80553,0.0172454088,2.1236030928856504
2010-04-30,0.00069453154,5.240884292035399,315.21873645308574,0.25393796741887137,2.4837067890123654,5.075674236326923,0.2537837118163461,0.0001542556025252494,245.60824,0.016771477439999998,2.1271932177839026
2010-05-01,0.107217394,6.220418362831859,312.7355107744246,0.2641692831042737,2.9264040557688986,4.821956634054517,0.24109783170272583,0.02307145140154787,240.29192,0.014558162400000001,2.1307833426821547
2010-05-02,-1.6653345e-13,6.090729646017699,309.8845667410932,0.22953732836187385,2.8443322890454477,4.590746567238168,0.2295373283619084,-3.4546348327512035e-14,234.08731999999998,0.0135159648,2.1338639269887874
2010-05-03,0.40939033,5.65568407079646,307.0402344520476,0.2999106373926947,2.625122783657302,4.361209238876245,0.21806046194381223,0.08185017544888244,229.5644,0.01482230712,2.1369445112954195
2010-05-04,0.11401741,4.366337168141593,304.71112112147756,0.23102323087914614,2.0163686169821977,4.178227423553382,0.20891137117766911,0.022111859701477034,224.59385,0.01295507856,2.140025095602052
2010-05-05,-1.6653345e-13,5.940841592920354,302.77798315098545,0.19893962818378585,2.723720088376215,3.9787925636763464,0.19893962818381733,-3.148469747422062e-14,218.87556999999998,0.013067256000000001,2.143105679908685
2010-05-06,-1.6653345e-13,5.830830530973452,300.0542630626091,0.18899264677459543,2.6543467657215367,3.779852935492516,0.1889926467746258,-3.0366977203818165e-14,214.63199,0.01265833536,2.1461862642153173
2010-05-07,0.35693985,4.544386725663718,297.39991629688745,0.24235742416548134,2.058753189345861,3.5908602887178773,0.17954301443589388,0.06281440972958748,212.15849,0.015600361679999999,2.14926684852195
2010-05-08,0.32528782,3.533021681415929,295.6105277448202,0.22779084072007058,1.5947295321169683,3.438237735594664,0.1719118867797332,0.055878953940337366,210.4971,0.0160490736,2.1523474328285825
2010-05-09,2.7199378,4.6450486725663716,294.26271481673814,0.6232898148395825,2.0964904507700677,3.290273971932218,0.1645136985966109,0.4587761162429716,217.43008,0.0389050344,2.155428017135215
2010-05-10,5.230644,5.616941150442478,294.23104981673913,1.0480000535651623,2.544807036067885,3.322378608868309,0.16611893044341547,0.8818811231217469,232.22487,0.0487191456,2.099147082957546
2010-05-11,13.583033,4.298549557522124,295.6330445199318,2.510757118340316,1.9891430692357164,3.534208731191357,0.17671043655956786,2.334046681780748,256.32182,0.11169638400000001,2.0428661487798774
2010-05-12,1.1059824,5.430384955752213,303.5360403991629,0.4290883715101984,2.501561887131229,4.357804015394967,0.21789020076974835,0.21119817074045005,273.82064,0.0181262784,1.9865852146022087
2010-05-13,1.6156383,5.752298230088496,301.8454708737643,0.5132271756631059,2.639686966389311,4.230427316371126,0.21152136581855632,0.3017058098445496,270.8836,0.022262469599999998,1.9303042804245398
2010-05-14,2.0437624,5.283846460176991,300.39867747321426,0.5817996535233401,2.4188791003017984,4.1482084404859485,0.20741042202429744,0.3743892314990427,270.73190000000005,0.0321705336,1.8740233462468712
2010-05-15,0.23357171,4.259746460176991,299.495153692403,0.24733720601187736,1.9408571889654838,4.101250546246955,0.20506252731234775,0.042274678699529604,266.97183,0.013812709199999999,1.8177424120692025
2010-05-16,-1.6653345e-13,6.927779203539823,297.7289004562932,0.1957152869188337,3.129930711431702,3.9143057383772626,0.19571528691886314,-2.9436510889193924e-14,264.26466999999997,0.0134037888,1.7614614778915338
2010-05-17,-1.6653345e-13,6.874746017699115,294.5989697448614,0.18592952257289114,3.0799652718683945,3.718590451458387,0.18592952257291936,-2.8218066494811185e-14,255.07286000000002,0.012730723199999999,1.705180543713865
2010-05-18,-1.6653345e-13,6.857836725663717,291.5190044729929,0.17663304644424574,3.046675016569933,3.5326609288854556,0.1766330464442728,-2.70563897550718e-14,244.04034,0.013067256000000001,1.6836446734656276
2010-05-19,-1.6653345e-13,6.832033628318585,288.4723294564228,0.16780139412203263,3.0098501238587407,3.3560278824411713,0.16780139412205858,-2.594292880556484e-14,236.31295999999998,0.01295507856,1.6621088032173899
2010-05-20,-1.6653345e-13,6.686643805309735,285.46247933256393,0.15941132441593023,2.92165317600591,3.188226488319102,0.1594113244159551,-2.4877027800162662e-14,229.47699999999998,0.01329161112,1.6405729329691525
2010-05-21,-1.6653345e-13,6.534008849557522,282.5408261565579,0.15144075819513295,2.8320437083836283,3.028815163903136,0.15144075819515682,-2.3874110548219295e-14,219.59499,0.0128429016,1.6190370627209147
2010-05-22,-1.6653345e-13,6.466946902654867,279.70878244817413,0.14386872028537553,2.7806622083263837,2.877374405707969,0.14386872028539846,-2.29311992978759e-14,211.75238,0.0135159648,1.5975011924726772
2010-05-23,0.033389717,6.2402362831858404,276.9281202398476,0.14109283807326725,2.662731918771885,2.733505685422561,0.13667528427112804,0.004417553802139204,209.45509,0.01329161112,1.5759653222244396
2010-05-24,0.23416345,6.327818584070797,274.2927074759036,0.1597540804043526,2.680495564802546,2.598723638495207,0.12993618192476036,0.029817898479592226,205.34547,0.013997276159999999,1.5544294519762023
2010-05-25,0.014395696,6.3159081858407085,271.80532350227,0.12584585203858187,2.654622742706813,2.4815665559188433,0.12407832779594218,0.0017675242426397036,201.92663,0.01295507856,1.5328935817279647
2010-05-26,-1.6653345e-13,6.618138053097345,269.1626696205171,0.11791228692561052,2.758822311534691,2.3582457385126037,0.11791228692563019,-1.966353819081787e-14,199.16287,0.013067256000000001,1.5154603703887064
2010-05-27,1.9190224,5.742951769911504,266.4038473089822,0.32945840142655025,2.3883923335555215,2.240333451586965,0.11201667257934825,0.21744172884720198,201.52855,0.01920826488,1.4980271590494478
2010-05-28,0.8835865,5.95453185840708,265.6274674184643,0.2100312463864099,2.4635721373258606,2.221506091370703,0.11107530456853516,0.09895594181787476,203.71597,0.018430211999999998,1.480593947710189
2010-05-29,0.02264983,4.167205752212389,263.90977274458487,0.1101136780411151,1.7152308502054858,2.1528404761526856,0.10764202380763428,0.0024716542334808195,200.48961,0.0134037888,1.4631607363709305
2010-05-30,-1.6653345e-13,6.962353097345133,262.21375155623485,0.10231288663652373,2.840871865449042,2.0462577327308287,0.10231288663654144,-1.7710230521910776e-14,199.40424000000002,0.01295507856,1.4457275250316721
2010-05-31,-1.6653345e-13,6.917806637168142,259.3728796907857,0.09719724230469703,2.79830614589561,1.9439448460942796,0.097197242304714,-1.695511004812772e-14,195.08780000000002,0.0125063688,1.4282943136924133
2010-06-01,-8.326673e-14,6.808173008849558,256.5745735448899,0.0923373801894698,2.730486467457677,1.8467476037895583,0.09233738018947792,-8.117585114721216e-15,190.9322,0.0188225304,1.410861102353155
2010-06-02,-8.326673e-14,4.57796924778761,253.84408707743216,0.08772051117999607,1.8254612264972199,1.7544102236000767,0.08772051118000385,-7.777510292504362e-15,187.51667,0.019726464,1.3934278910138964
